fetch_time,page_save_time,page_parse_time,links_score_time,link_count,page_id
0.4881926249981916,0.7704552880022675,0.05680655099786236,3.0788352780000423,138,204290
0.6539843790014856,0.7102915030009171,0.08773374800148304,1.8620240060008655,94,85752
0.6053657820011722,0.711001194002165,0.08367551199989975,1.9913995629976853,91,446092
0.7609852219975437,0.7593571340003109,0.1127596030019049,2.054461921001348,92,140212
0.8889778230004595,0.7938316160034447,0.10342481699990458,2.021974412000418,97,26522
1.0475428409990855,0.7830408779991558,0.09852633299669833,1.8653809720017307,96,360293
0.43930555100087076,1.4569641200032493,0.03196092399957706,1.66953017799824,77,404077
0.761227464001422,0.6491625000016938,0.057660487000248395,2.8730413880002743,119,446519
0.4959228410007199,0.6451939440012211,0.05022345699762809,1.842501210001501,93,264079
0.8685200670006452,0.763685591002286,0.1261810849973699,2.0482405019974976,98,415985
1.063026058000105,0.5815981480009214,0.05427467399931629,1.7594216389989015,87,446913
0.5174654940019536,0.5543581980018644,0.05349196599854622,1.877814583000145,88,446923
0.6780147649988066,0.6075143460002437,0.05745836399728432,1.6928604530003213,86,10765
0.3901299459976144,0.638389746996836,0.05005588000130956,2.031223455000145,93,293094
0.7889639700006228,0.7487179890013067,0.09105301400268218,1.864194113000849,92,68489
0.49621112100066966,1.4724585809999553,0.03550729500057059,1.8281462480008486,78,447283
0.8896811999984493,0.6874363809984061,0.05457547900005011,3.6274733289974392,130,447285
0.4357157600024948,0.6133497919981892,0.03452005500002997,1.5711519710021093,77,390842
0.7413223840012506,0.7094756229998893,0.09659195999847725,2.0207383559973096,96,63837
0.6988039060015581,0.8994439839989354,0.11191075799797545,1.7919703500010655,94,373171
0.7331892000001972,0.8034859690014855,0.14045665799858398,1.8338477879988204,93,447731
0.6948633680003695,0.6110172740009148,0.0826659459999064,1.770876409002085,90,232360
0.4309094750024087,1.5005894910027564,0.17985242099894094,1.9820755690016085,93,6720
0.6006957710014831,0.7549876709999808,0.09323282299737912,1.8930218960013008,96,182387
1.0365045409998856,0.7794080050007324,0.060304324000753695,2.46225629699984,137,352299
0.4837418399984017,0.5546277550020022,0.0569567359998473,1.772733228001016,91,74421
0.7304952569975285,0.6435994549974566,0.04964393900081632,1.8543108539997775,91,15298
0.7552733140000782,0.7094505249988288,0.11014978499952122,1.9822388570028124,95,28855
1.2500102550002339,0.6893304080003873,0.05277909299911698,2.246037097000226,131,423020
0.6028149369994935,0.7350187949996325,0.05665874300029827,2.190330178000295,132,423018
0.37264474100084044,1.470645688001241,0.11008582900103647,2.026124048999918,98,241603
0.45053129399821046,0.6598235839992412,0.04815694200078724,1.8724509259991464,90,448935
0.5329427309989114,0.6307615259975137,0.0548326369971619,1.8479379740019795,89,449025
0.4523590040007548,0.6628505610024149,0.05102742599774501,1.9087350350018824,89,448984
0.5078136110023479,0.6364221939984418,0.04971055699934368,1.8044980070008023,90,448917
0.4867750819976209,0.6493017840002722,0.04967183700136957,1.8515411359985592,89,449023
0.6477559619997919,0.6617044449994864,0.06244681799944374,2.16705969800023,129,242211
0.5559616339996865,0.7531362210029329,0.044176948998938315,1.773396660999424,89,448970
0.8446230679983273,0.6777319489992806,0.05521188299826463,2.0594900989999587,106,449500
0.5940524990000995,0.8153581469996425,0.03750034400218283,1.6928277010010788,82,448958
0.5740005640000163,0.6956392319989391,0.0568060349978623,2.753270987999713,138,449124
0.4231519370005117,0.5445787249991554,0.04996456200024113,2.544154081999295,91,449863
0.6027717159995518,1.4178757339977892,0.05127058899961412,1.9406132129988691,96,448920
0.41132312300032936,0.769956011998147,0.10593862600217108,1.964800842000841,105,450073
0.5610926129993459,0.6798241210017295,0.04983877099948586,2.0520371820020955,97,448848
0.5378090029989835,0.8091044040011184,0.051660187000379665,1.840125409002212,89,449002
0.8687541889994463,0.5668328829997336,0.055201752998982556,1.7166898180003045,85,9425
0.4762591229991813,0.790687192002224,0.13510106999819982,1.8206928789986705,91,239054
0.6827989100020204,0.5453761569988274,0.05288688500149874,1.8318812399993476,89,72937
0.5322122319994378,0.7308038499977556,0.047371488999488065,1.9258755520022532,91,284965
0.6368432870003744,0.780075028000283,0.7318297060010082,1.858783350999147,94,419071
0.7337426310004957,0.5570378619995608,0.05440537399772438,1.7086104279987921,89,11964
0.6598095389999798,0.7234718469990185,0.10481182000148692,2.161219481000444,91,423526
0.7458533769968199,0.8516225319981459,0.12788621000072453,2.2096427899996343,101,223100
0.6891499499979545,0.8068009240014362,0.05350021100093727,1.9051385700004175,93,30458
0.7979815769976994,0.6881460900003731,0.08748871200077701,1.9180687709995254,92,14024
0.6647488060007163,0.7550177720004285,0.12502258099993924,1.879240475998813,92,75798
0.38180354699943564,1.0520775449986104,0.09793169899785426,2.0908596589979425,95,120322
0.5491065659989545,0.6553182790012215,0.7563926969996828,3.122587182002462,118,87770
0.3588053759995091,0.6400600090018997,0.049303662999591324,2.0413513439998496,104,242694
0.3895046020006703,0.7409274249985174,0.11529966099988087,1.9168894899994484,96,198796
0.8542507000020123,0.6342445379996207,0.05028954799854546,1.9620326889998978,91,16494
0.8525525489967549,0.7290167640021536,0.038661022001178935,1.7654296569999133,84,394635
0.6098580140023842,0.6897698210013914,0.07042070299939951,1.970704866998858,96,356471
0.4678180250011792,0.6249688940006308,0.03839025199704338,1.7476941339991754,82,281275
0.5216097359989362,0.6347190979977313,0.048806031998537946,1.922091280001041,89,452217
0.49402259700218565,0.7703304690003279,0.04916568399858079,1.833262027001183,92,1335
0.6824067889974685,0.8948749729970586,0.06155451900121989,2.080022373000247,89,142024
0.6206475330000103,1.386696738001774,0.06214364200059208,2.949778194000828,97,241476
0.48540158399919164,0.6391358309992938,0.05207602100199438,2.0366929240008176,94,60105
0.5839235280000139,0.687809634997393,0.049909680001292145,1.857642962000682,93,70857
0.8914385999996739,0.6485262799978955,0.057876038998074364,2.9703388979978627,136,285760
0.6307304660003865,0.8270311630003562,0.0613614489993779,2.246925906998513,138,452722
0.6321693739992043,0.749597232999804,0.04715196100005414,1.819877837002423,91,113840
0.6208412099986163,0.6376837239986344,0.05516528800217202,2.8369164159994398,134,1799
0.6957557290006662,0.7455277480003133,0.05006360100014717,2.6943251929988037,89,344946
0.6877436129980197,0.6526749360018584,0.05873178899855702,3.687175716000638,138,453344
0.4976057290004974,1.2359893289976753,0.05912953799997922,2.7257695750013227,139,69538
0.45680598499893676,1.3807330839990755,0.060124141000414966,2.156557119000354,134,59199
0.6305383969993272,0.6370362750021741,0.04897169699688675,1.8679636799970467,90,260230
0.46463370899800793,0.556570205000753,0.05354956399969524,1.860447043000022,91,70945
0.5655007830027898,0.6853591479994066,0.05814645899954485,2.191362415000185,137,439068
0.5062699640002393,0.6830012899990834,0.06279665500187548,2.2683612660002836,138,183820
0.35507916300048237,0.6754089909991308,0.0860296950013435,1.9730170399998315,95,350794
0.7951378130019293,0.6989655180004775,0.062041886001679813,2.2223181640001712,137,8237
0.7960084919977817,0.6500926159969822,0.04967589000079897,2.0190579059999436,128,30921
0.4199149199994281,0.7161823269998422,0.0942161999992095,1.8106234190017858,95,203559
0.39558119800130953,1.327299160999246,0.04448660300113261,1.8937613669986604,93,411195
0.4123022599997057,0.5386729480014765,0.05297525900095934,1.7163430039981904,90,182567
0.6393325780009036,1.2138871469978767,0.06837416700000176,2.3726454980023846,96,2487
1.0149612950008304,0.7437271830021928,0.06639931300014723,3.3007250480004586,117,401981
0.9027871550024429,0.8529764569975669,0.06462483400173369,2.2958198319975054,132,168370
0.6477896729993518,0.672092592001718,0.05862518000139971,2.1483667169995897,127,261104
0.6179770039998402,0.595250323000073,0.07742821700230706,1.9039085490003345,90,455301
0.8419011029982357,0.7319567999984429,0.08530742700168048,1.9283693590004987,94,455240
0.8053206219992717,0.7291580390010495,0.10654386800160864,2.0188267510020523,98,455315
0.4657803830014018,1.3562077750029857,0.03697652700066101,2.58964517899949,77,455625
0.48549176099913893,0.8746901640006399,0.06315123999956995,2.123256123999454,96,455241
0.6633771630004048,0.7458592799994221,0.08785612800056697,1.9049174469982972,92,455307
0.6462132960004965,0.7103520380005648,0.09442629100158229,1.8669858519970148,92,455794
0.6065766360006819,0.7356298070008052,0.08897794000222348,1.9669889719989442,91,455796
0.358106683997903,0.6857487310007855,0.06598737099920982,2.247073754999292,138,455986
0.6298206589999609,0.7326625999994576,0.054754787001002114,1.9635007750002842,102,418701
0.6900882389963954,0.6815502589997777,0.05218706500090775,2.0748584380016837,118,456169
0.6233641030012222,0.6540992120026203,0.034244280999701004,1.7025427780026803,80,322528
0.45970258499801275,1.5365747079995344,0.19185857299817144,2.795868598997913,93,53142
0.4286955260031391,1.1688881369991577,0.06688225100151612,2.3484169639996253,136,364327
0.5434332059994631,0.6717726690003474,0.07141042800139985,2.036101832996792,92,19637
0.7431799280020641,0.5676453999985824,0.053812746999028604,1.790344039000047,90,85768
0.37993671400181483,0.6560067730024457,0.10440860299786436,1.8218853549988125,89,6452
0.4269385309999052,0.8934205969999311,0.06735142400066252,2.158489830999315,99,79926
0.6205216520029353,0.6683578800002579,0.042079751001438126,1.8078493289976905,82,387233
0.7088935719984875,0.6550010799983284,0.055985079998208676,3.2138454070009175,140,440255
0.3645744859968545,1.3719315939997614,0.056983462996868184,2.2701492169981066,139,208603
0.6848984579992248,0.7278664899968135,0.10944827700222959,2.574859200998617,94,457498
0.391889247999643,0.793116460001329,0.051972716999443946,2.118895186998998,97,7649
0.7669042210000043,0.7631116960001236,0.05602391000138596,1.9856796780004515,97,329773
0.6934079010025016,0.6604870800001663,0.0621929299995827,1.9551177809989895,91,412687
0.46398598800078616,0.6659731729996565,0.053609219001373276,1.9765231579985993,93,18696
0.6229471149999881,0.9454652820022602,0.13347364799847128,1.9603430069983006,97,409541
0.7006534570027725,0.703286461000971,0.05875933399875066,3.101463420996879,136,38648
0.373954146001779,0.6525983270003053,0.04808488100024988,1.8960689129999082,89,39006
0.41347490600310266,1.4590637420005805,0.09072365699830698,1.8894603330008977,93,57669
0.4141534650007088,0.7681298550014617,0.11494856999706826,1.9221025890001329,96,257245
0.3860331629985012,0.566035315998306,0.05581367000195314,1.7594987560005393,90,135402
0.6505922900032601,0.6803267579998646,0.054277790997730335,2.043674922999344,97,126652
0.6030905299994629,0.6588486239998019,0.06004321799991885,1.9368204689999402,93,63397
0.6025153330010653,0.9306085359967255,0.051649880999320885,1.8610904409979412,90,458729
0.6031222270030412,0.7504991950008844,0.050476281001465395,1.8126409190008417,93,412707
0.6247474979973049,1.0418559509998886,0.09122294800181407,1.9966518289984378,96,451378
0.7199141769997368,1.655535437999788,0.05682966399763245,2.256610581000132,135,54046
0.7744604340005026,0.9398541290029243,0.06261617700147326,2.2321728199967765,130,459003
0.39047982299962314,1.0216314339995733,0.05895041400071932,1.8131843749979453,89,459133
0.6041498390004563,0.9365323919992079,0.043592370002443204,1.8185611740009335,91,459116
0.45948622499781777,0.8619621680009004,0.05782152499887161,1.9564342509984272,93,1324
0.7285054389976722,1.0090356940017955,0.05264640099994722,1.9777715179989173,90,295187
0.4546537450005417,1.032801503999508,0.05051772300066659,1.8731380249992071,95,13031
0.5375332650000928,0.8741851510021661,0.05601369899886777,2.344245428997965,140,86988
0.8714457840032992,0.9853228690008109,0.05078943300031824,2.0162292970017006,91,54412
0.5433185359979689,0.9993948970004567,0.8508512699991115,2.8573677229978784,99,181962
0.3780272590011009,0.9440522309996595,0.059116007996635744,2.227612107999448,124,459860
0.553758903999551,1.193647118001536,0.061016462997940835,2.4102745070013043,139,318879
0.613939164999465,0.639148981001199,0.041443912999966415,1.8443169300007867,90,460278
0.692811213000823,0.684855397001229,0.0834271070016257,2.3223322390003887,96,25679
0.584384804002184,0.8355270229985763,0.05308919199887896,1.9215232390015444,93,387489
0.7843548330019985,0.7923778250005853,0.1504341090003436,1.9832490580010926,91,259224
0.6720034700010729,0.7751763010019204,0.11718642200139584,2.0848015319970727,102,108379
0.4494652130015311,0.7785115650003718,0.774213401000452,2.449560274999385,93,1231
0.4026329230000556,0.8799714540000423,0.09099913899990497,2.0333772220001265,98,186649
0.4165853909980797,0.681649202000699,0.05896249999932479,3.8305741880030837,140,42754
0.7154103520006174,0.7665101349994075,0.11981782099974225,1.9726220470001863,98,87376
1.2067684110006667,0.7991501950018574,0.13344809099726263,2.036378546999913,93,364333
0.4849468270003854,0.7057601910019002,0.06471758599946043,2.570404050002253,139,325175
0.476428867001232,0.6776309740016586,0.052533772999595385,1.928343217001384,93,38637
0.35048281799754477,0.6510813450004207,0.05674485499912407,2.2354910079993715,137,303653
0.6841682730009779,0.9180258619999222,0.08825161700224271,2.0601664259993413,92,440447
0.6476781249984924,0.654818847997376,0.05304651400001603,3.684496042998944,127,114037
0.4225071510009002,1.5258185260026949,0.05667732700021588,3.305852366000181,134,6665
0.905123526998068,0.6848940119998588,0.07734839700060547,2.0965058700021473,89,462061
0.6409440549978171,0.8094546119973529,0.11399225200148067,1.975742775000981,96,361750
0.8263617619995784,0.686506237998401,0.08708015999945928,1.938420803999179,93,55911
0.84236962200157,0.6711687679999159,0.054762453997682314,2.2616572130027635,132,201602
0.6751173230004497,0.7607918520006933,0.8231881570027326,1.9092418539985374,91,49318
0.43140454099921044,0.649591778001195,0.05682405699917581,2.2131931359981536,136,462427
0.8260878159999265,0.727752283000882,0.0979243609981495,1.9843254149964196,96,135435
0.5012732280010823,0.7628841679979814,0.09716631499759387,1.962117634000606,94,6093
0.4932069100032095,0.5660375480001676,0.05848152900216519,1.788229126999795,89,1344
0.5076502709998749,0.5628416869985813,0.060443279002356576,1.9472174649999943,89,183566
0.48318977499729954,0.8262900410009024,0.12002913000105764,1.8980968190007843,94,18429
0.6485809289988538,0.669402794999769,0.05197215099906316,2.0597818860005646,118,95110
0.4696986669987382,0.7813796059999731,0.04974980699989828,1.8959854549975717,93,1356
0.5370803250007157,1.3921520020012395,0.03510433900009957,1.6930256390005525,78,307163
0.8339021020001383,0.6425086029994418,0.050375277001876384,2.954321365999931,135,401572
0.6058860160010227,0.7114587180003582,0.10301794200131553,2.0477079869997397,98,370270
0.3460529769981804,0.6614595909995842,0.055649895999522414,1.993377764003526,97,306678
0.6255203510008869,0.6914424499991583,0.05202944000120624,1.9348959700000705,92,87276
